2	0	2023	4	19	13	47	34	625505024	46.5776	38.0330	0	0	-21	0	0	-1	4	5	80.07	1.45	0.49	1.31	5.7	12.3	-6.1	0	1	0	1
2	0	2023	4	19	13	47	34	646747904	46.6316	38.0417	0	0	-15	0	0	-1	3	3	89.86	1.24	0.45	0.42	5.5	21.4	-3.8	0	1	0	1
2	0	2023	4	19	13	47	34	702286848	46.5820	38.0185	0	0	-18	0	0	-1	4	5	79.55	0.89	0.40	0.69	3.5	17.9	-6.0	0	1	0	1
2	0	2023	4	19	13	47	56	452049408	46.5870	38.0151	0	0	-31	0	0	-1	6	9	75.56	0.83	0.40	0.52	4.1	30.9	-9.5	0	1	0	1
2	0	2023	4	19	13	47	56	539334656	46.5905	38.0356	0	0	-15	0	0	-1	4	5	79.75	0.91	0.40	0.37	6.2	12.6	-3.6	0	1	0	1
2	0	2023	4	19	13	48	29	674972672	46.5956	38.0231	0	0	-20	0	0	-1	5	7	79.71	0.93	0.40	0.75	6.3	34.0	-5.2	0	1	0	1
2	0	2023	4	19	13	48	29	705046784	46.5962	38.0182	0	0	-14	0	0	-1	4	5	84.64	1.09	0.41	0.15	2.9	34.2	-5.5	0	1	0	1
2	0	2023	4	19	13	48	42	159910400	42.0377	35.2915	0	0	128	0	0	-1	7	11	38.11	5.21	0.74	1.36	21.9	19.6	23.6	0	1	0	1
2	0	2023	4	19	13	51	42	163356928	46.6069	38.0087	0	0	-25	0	0	-1	3	3	74.70	3.61	0.55	0.96	2.5	30.4	-0.0	0	1	0	1
2	0	2023	4	19	13	51	42	270831616	46.6083	38.0159	0	0	-29	0	0	-1	4	5	76.33	0.87	0.40	0.84	4.1	21.2	-8.6	0	1	0	1
2	0	2023	4	19	13	53	18	158188288	46.6212	38.0286	0	0	-26	0	0	-1	4	5	79.18	0.92	0.41	1.22	5.8	22.1	-6.4	0	1	0	1
2	0	2023	4	19	13	53	18	250017024	46.6152	38.0183	0	0	-12	0	0	-1	3	3	89.04	1.25	0.45	0.31	3.5	24.3	-3.6	0	1	0	1
2	0	2023	4	19	13	54	13	33232128	45.9736	32.4513	0	0	-45	0	0	-1	6	9	68.21	2.68	0.55	0.33	8.6	36.8	-14.3	0	1	0	1
2	0	2023	4	19	13	54	15	906105088	46.6346	38.0559	0	0	-11	0	0	-1	3	3	90.25	1.20	0.44	0.01	10.8	3.4	-2.3	1	1	0	1
2	0	2023	4	19	13	54	15	995787264	46.6152	38.0424	0	0	-29	0	0	-1	5	7	72.47	0.85	0.40	0.98	5.5	21.9	-8.7	0	1	0	1
2	0	2023	4	19	13	54	16	210116096	46.6200	38.0222	0	0	-43	0	0	-1	6	9	74.62	0.82	0.40	1.07	9.0	16.5	-13.0	0	1	0	1
2	0	2023	4	19	13	54	54	750541824	46.6363	38.0335	0	0	-29	0	0	-1	6	9	73.54	0.84	0.40	0.46	7.4	44.0	-4.8	0	1	0	1
2	0	2023	4	19	13	54	54	770611968	46.6390	38.0339	0	0	-20	0	0	-1	5	7	73.83	0.83	0.40	0.55	3.5	32.6	-6.5	0	1	0	1
2	0	2023	4	19	13	55	23	310255360	46.6315	38.0493	0	0	-28	0	0	-1	4	5	78.17	0.99	0.43	0.52	8.0	26.5	-6.3	0	1	0	1
2	0	2023	4	19	13	55	23	386432000	46.6363	38.0546	0	0	-18	0	0	-1	5	7	72.63	0.84	0.40	0.61	6.0	36.7	-4.2	0	1	0	1
2	0	2023	4	19	13	55	58	337969408	46.6539	38.0581	0	0	37	0	0	-1	5	7	84.72	1.27	0.47	1.22	18.6	7.1	6.9	0	1	0	1
2	0	2023	4	19	13	55	58	340409856	46.6580	38.0442	0	0	15	0	0	-1	3	3	90.27	1.24	0.45	0.53	19.6	25.1	3.3	0	1	0	1
2	0	2023	4	19	13	56	18	529276416	46.6621	38.0482	0	0	11	0	0	-1	3	3	90.45	1.20	0.45	0.29	11.2	8.0	3.5	1	1	0	1
2	0	2023	4	19	13	56	28	278910464	46.6307	37.9995	0	0	-19	0	0	-1	2	1	58.07	14.68	0.51	0.72	8.1	1.5	-0.0	1	1	0	1
2	0	2023	4	19	13	57	0	417191680	46.6493	38.0430	0	0	-26	0	0	-1	4	5	77.72	0.87	0.40	1.05	7.7	32.4	-6.4	0	1	0	1
2	0	2023	4	19	13	57	0	496729600	46.6374	38.0600	0	0	-22	0	0	-1	6	9	75.14	0.82	0.40	0.45	4.9	27.9	-7.3	0	1	0	1
2	0	2023	4	19	13	58	7	801925376	41.4198	43.5561	0	0	-57	0	0	-1	3	3	155.17	9.87	1.10	0.82	9.1	26.3	-0.0	0	1	0	1
2	0	2023	4	19	13	58	51	734986752	45.9671	32.4252	0	0	-29	0	0	-1	4	5	75.52	4.97	0.74	0.26	5.8	37.1	-7.2	0	1	0	1
2	0	2023	4	19	13	59	26	419860480	46.6681	38.0454	0	0	-16	0	0	-1	5	7	72.82	0.85	0.40	0.91	3.5	35.4	-5.3	0	1	0	1
2	0	2023	4	19	13	59	26	465060096	46.6500	38.0575	0	0	-17	0	0	-1	5	7	73.03	0.84	0.40	0.17	3.8	24.8	-5.5	0	1	0	1
2	0	2023	4	19	13	59	26	516086016	46.6679	38.0651	0	0	-18	0	0	-1	4	5	79.60	0.92	0.40	1.06	4.2	26.3	-5.3	0	1	0	1
2	0	2023	4	19	13	59	35	260772864	44.1687	42.8677	0	0	-8	0	0	-1	3	3	27.44	1.90	0.55	0.07	7.7	1.1	-0.0	1	1	0	1
2	0	2023	4	19	13	59	35	277880832	44.2323	42.8682	0	0	-19	0	0	-1	2	1	122.57	4.96	0.83	3.49	25.7	10.4	-0.0	1	1	0	1
2	0	2023	4	19	14	0	3	517863168	46.6664	38.0737	0	0	-19	0	0	-1	4	5	62.73	1.55	0.45	0.58	2.5	30.4	-0.0	0	1	0	1
2	0	2023	4	19	14	0	13	280735232	41.6645	33.9245	0	0	-43	0	0	-1	4	5	38.16	15.52	1.16	0.13	11.4	24.6	-8.3	0	1	0	1
2	2	2023	4	19	14	0	25	919900000	56.2768	38.5047	0	0	0	0	0	-1	2	0	17.40	4.90	1.90	0.00	0.0	0.0	0.0	1	0	0	0
2	2	2023	4	19	14	0	27	619900000	56.2520	37.8706	0	0	0	0	0	-1	2	0	145.50	3.60	2.30	0.00	0.0	0.0	0.0	1	0	0	0
2	2	2023	4	19	14	0	29	119900000	56.3090	38.6234	0	0	0	0	0	-1	2	0	23.60	5.50	2.00	0.00	0.0	0.0	0.0	1	0	0	0
2	2	2023	4	19	14	0	29	399800000	56.3696	38.8028	0	0	0	0	0	-1	2	0	31.70	6.60	2.30	0.00	0.0	0.0	0.0	1	0	0	0
2	2	2023	4	19	14	0	29	399900000	56.3856	38.8166	0	0	0	0	0	-1	2	0	32.00	6.70	2.40	0.00	0.0	0.0	0.0	1	0	0	0
2	2	2023	4	19	14	0	44	299800000	56.3468	38.7440	0	0	0	0	0	-1	2	0	30.20	6.40	2.40	0.00	0.0	0.0	0.0	1	0	0	0
2	2	2023	4	19	14	0	44	299900000	56.3896	38.7780	0	0	0	0	0	-1	2	0	31.40	6.50	2.50	0.00	0.0	0.0	0.0	1	0	0	0
2	0	2023	4	19	14	1	38	541355008	46.7616	38.0481	0	0	-19	0	0	-1	3	3	73.45	1.14	0.44	1.55	5.8	3.4	-6.0	1	1	0	1
2	0	2023	4	19	14	1	38	556372480	46.7702	38.0373	0	0	-18	0	0	-1	4	5	79.66	0.90	0.40	0.79	3.1	18.7	-6.1	0	1	0	1
2	0	2023	4	19	14	2	17	39439360	46.6895	38.0389	0	0	-26	0	0	-1	4	5	77.43	0.87	0.40	1.62	4.9	30.4	-7.4	0	1	0	1
2	0	2023	4	19	14	2	17	59570432	46.6870	38.0537	0	0	-15	0	0	-1	3	3	103.49	1.59	0.54	0.18	4.0	11.8	-4.9	0	1	0	1
2	0	2023	4	19	14	2	45	972391424	46.7011	38.0282	0	0	-17	0	0	-1	4	5	79.85	0.94	0.40	0.64	3.9	16.5	-5.6	0	1	0	1
2	0	2023	4	19	14	2	45	999095040	46.6776	38.0669	0	0	-18	0	0	-1	3	3	103.59	1.59	0.54	0.68	3.5	25.8	-5.6	0	1	0	1
2	0	2023	4	19	14	2	46	132700160	46.7042	38.0510	0	0	-23	0	0	-1	4	5	91.49	1.19	0.42	0.94	5.9	29.9	-6.6	0	1	0	1
2	0	2023	4	19	14	2	46	265673984	46.7056	38.0465	0	0	-16	0	0	-1	3	3	102.99	1.57	0.55	0.44	3.2	23.7	-5.9	0	1	0	1
2	0	2023	4	19	14	2	46	379868672	46.7053	38.0503	0	0	-20	0	0	-1	5	7	79.30	0.87	0.40	0.59	3.0	18.8	-7.2	0	1	0	1
2	0	2023	4	19	14	2	56	176887296	46.7835	38.0390	0	0	-20	0	0	-1	4	5	80.35	0.91	0.40	0.84	3.5	7.8	-6.8	0	1	0	1
2	0	2023	4	19	14	3	32	727027712	46.6922	38.0460	0	0	-29	0	0	-1	6	9	74.32	0.84	0.40	0.77	6.2	35.0	-7.0	0	1	0	1
2	0	2023	4	19	14	3	32	766850560	46.6932	38.0436	0	0	-26	0	0	-1	5	7	72.96	0.98	0.40	0.36	3.0	23.2	-10.2	0	1	0	1
2	0	2023	4	19	14	3	32	812212992	46.6924	38.0709	0	0	-17	0	0	-1	3	3	89.80	1.24	0.45	0.69	3.8	12.6	-5.9	0	1	0	1
2	0	2023	4	19	14	3	55	891072000	44.6033	42.7779	0	0	-15	0	0	-1	2	1	116.21	3.60	0.80	2.30	2.0	17.3	-0.0	0	1	0	1
2	0	2023	4	19	14	4	5	865819904	44.1938	42.9201	0	0	-15	0	0	-1	3	3	10.50	1.15	0.51	2.00	12.4	13.4	-0.0	1	1	0	1
2	0	2023	4	19	14	4	6	89830656	44.1804	42.8493	0	0	-8	0	0	-1	3	3	179.19	0.90	0.42	0.21	1.8	11.3	-0.0	1	1	0	1
2	0	2023	4	19	14	4	7	822962944	46.7788	38.0660	0	0	-34	0	0	-1	5	7	80.03	0.88	0.40	0.80	4.6	34.9	-11.0	0	1	0	1
2	0	2023	4	19	14	4	7	849725184	46.7909	38.0366	0	0	-16	0	0	-1	3	3	103.99	1.59	0.54	0.46	3.2	15.5	-5.5	0	1	0	1
2	0	2023	4	19	14	4	7	902741248	46.7966	38.0694	0	0	-17	0	0	-1	3	3	104.50	1.62	0.54	0.80	3.4	19.0	-5.5	0	1	0	1
2	0	2023	4	19	14	5	11	226515456	44.6215	42.9110	0	0	7	0	0	-1	2	1	108.27	7.33	0.95	5.85	14.7	0.6	0.0	1	1	0	1
2	0	2023	4	19	14	5	39	662416128	46.7887	38.0565	0	0	-30	0	0	-1	3	3	89.01	1.13	0.45	1.23	22.2	4.9	-6.7	1	1	0	1
2	0	2023	4	19	14	5	39	671099648	46.7956	38.0482	0	0	-27	0	0	-1	7	11	73.84	0.79	0.40	0.89	6.3	28.6	-7.3	0	1	0	1
2	0	2023	4	19	14	6	54	710997248	46.8057	38.0683	0	0	-58	0	0	-1	6	9	74.88	0.92	0.40	1.64	9.6	28.3	-12.4	0	1	0	1
2	0	2023	4	19	14	6	54	743514112	46.8134	38.0445	0	0	-17	0	0	-1	3	3	91.18	1.22	0.44	0.38	4.0	22.1	-5.4	0	1	0	1
2	0	2023	4	19	14	6	55	357616896	44.1906	43.0009	0	0	-19	0	0	-1	2	1	119.65	5.73	0.89	1.94	13.5	1.4	-0.0	1	1	0	1
2	0	2023	4	19	14	6	55	557834752	44.2363	42.9426	0	0	-27	0	0	-1	3	3	134.83	2.18	0.59	0.78	3.9	25.3	-0.0	0	1	0	1
2	0	2023	4	19	14	8	1	982572288	44.1669	43.0017	0	0	-22	0	0	-1	2	1	120.06	5.40	0.93	0.39	3.3	14.8	-0.0	0	1	0	1
2	0	2023	4	19	14	8	13	348919040	46.8109	38.0630	0	0	-23	0	0	-1	4	5	90.18	1.14	0.42	0.68	3.4	4.7	-7.8	1	1	0	1
2	0	2023	4	19	14	8	13	359121664	46.8142	38.0799	0	0	-23	0	0	-1	5	7	79.94	0.84	0.40	0.47	5.4	30.2	-5.5	0	1	0	1
2	0	2023	4	19	14	8	13	359910400	46.7995	38.0648	0	0	-17	0	0	-1	3	3	75.86	3.38	0.54	0.79	7.7	16.3	-0.0	1	1	0	1
2	0	2023	4	19	14	8	13	712062464	46.8117	38.0388	0	0	-20	0	0	-1	6	9	75.51	0.82	0.40	0.60	3.0	39.0	-8.0	0	1	0	1
2	0	2023	4	19	14	9	33	487280128	46.8217	38.0695	0	0	-48	0	0	-1	5	7	73.36	0.84	0.40	0.33	5.2	4.3	-14.4	0	1	0	1
2	0	2023	4	19	14	9	33	487468288	46.8247	38.0738	0	0	-12	0	0	-1	3	3	90.83	1.20	0.45	0.01	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	19	14	9	33	487521792	46.8234	38.0724	0	0	-17	0	0	-1	3	3	90.76	1.24	0.45	0.01	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	19	14	9	33	498377216	46.8219	38.0609	0	0	-21	0	0	-1	6	9	75.12	0.83	0.40	0.42	3.9	27.4	-6.8	0	1	0	1
2	0	2023	4	19	14	10	40	695171072	44.6831	42.4785	0	0	-4	0	0	-1	2	1	117.11	3.46	0.70	1.63	2.0	1.3	-0.0	1	1	0	1
2	0	2023	4	19	14	10	41	16941312	44.6867	42.6755	0	0	-10	0	0	-1	2	1	116.44	3.27	0.75	0.24	16.3	14.7	-0.0	1	1	0	1
2	0	2023	4	19	14	10	54	57179136	46.8348	38.0656	0	0	-24	0	0	-1	5	7	74.21	0.84	0.40	0.39	3.9	30.3	-7.8	0	1	0	1
2	0	2023	4	19	14	11	21	626899456	46.0581	32.4619	0	0	-35	0	0	-1	6	9	68.30	2.73	0.52	0.29	8.4	43.7	-11.9	0	1	0	1
2	0	2023	4	19	14	11	21	657890560	46.0659	32.5157	0	0	-24	0	0	-1	4	5	77.42	5.84	0.77	0.48	3.6	36.5	-10.3	0	1	0	1
2	0	2023	4	19	14	12	5	392017664	46.8720	38.0851	0	0	-25	0	0	-1	2	1	143.99	19.25	1.10	2.98	8.8	5.5	-5.6	1	1	0	1
2	0	2023	4	19	14	12	5	401454080	46.8393	38.0616	0	0	-35	0	0	-1	6	9	76.00	0.80	0.40	1.08	4.3	15.9	-11.0	0	1	0	1
2	0	2023	4	19	14	12	5	429044480	46.8358	38.0721	0	0	-12	0	0	-1	3	3	90.91	1.19	0.45	0.35	3.6	15.6	-4.0	0	1	0	1
2	0	2023	4	19	14	12	5	687524864	46.8355	38.0693	0	0	-31	0	0	-1	6	9	76.17	0.81	0.40	0.47	5.0	38.2	-9.4	0	1	0	1
2	0	2023	4	19	14	12	5	740817664	46.8360	38.0696	0	0	-17	0	0	-1	4	5	80.24	0.90	0.40	0.25	3.5	17.9	-5.5	0	1	0	1
2	0	2023	4	19	14	12	31	126147584	44.2744	42.9999	0	0	-24	0	0	-1	4	5	134.57	2.03	0.62	1.58	4.2	24.1	-0.0	0	1	0	1
2	0	2023	4	19	14	12	31	260533504	44.6459	42.8763	0	0	7	0	0	-1	2	1	108.39	6.04	1.02	0.52	4.2	0.7	0.0	1	1	0	1
2	0	2023	4	19	14	12	31	276466432	44.6399	42.9754	0	0	13	0	0	-1	2	1	109.49	5.18	0.95	2.20	9.5	1.0	0.0	1	1	0	1
2	0	2023	4	19	14	12	31	287556608	44.2914	42.9641	0	0	-13	0	0	-1	2	1	118.70	6.59	0.90	4.12	4.2	26.0	-0.0	0	1	0	1
2	0	2023	4	19	14	12	31	304500480	44.2624	43.0240	0	0	-17	0	0	-1	2	1	119.41	6.44	1.04	6.37	1.5	20.4	-0.0	0	1	0	1
2	0	2023	4	19	14	13	15	446850048	39.6714	42.7415	0	0	-90	0	0	-1	4	5	165.35	17.08	1.63	1.34	13.6	34.9	-11.2	0	1	0	1
2	0	2023	4	19	14	13	48	9888512	44.1847	42.9857	0	0	-14	0	0	-1	2	1	119.48	6.99	0.89	4.11	3.3	18.0	-0.0	0	1	0	1
2	0	2023	4	19	14	13	48	43247104	44.2279	42.9672	0	0	-22	0	0	-1	3	3	136.00	2.15	0.60	1.25	3.9	29.7	-0.0	0	1	0	1
2	0	2023	4	19	14	13	48	102594304	44.2468	42.9085	0	0	-17	0	0	-1	2	1	120.50	5.33	0.85	1.75	2.9	27.8	-0.0	0	1	0	1
2	0	2023	4	19	14	13	51	705965312	46.8420	38.0664	0	0	-14	0	0	-1	4	5	61.62	1.43	0.46	0.79	10.1	4.0	-2.7	1	1	0	1
2	0	2023	4	19	14	13	52	10848256	46.8409	38.0743	0	0	-15	0	0	-1	3	3	91.46	1.22	0.44	0.46	3.3	16.8	-5.1	0	1	0	1
2	0	2023	4	19	14	14	15	144034560	46.0672	32.4409	0	0	-23	0	0	-1	3	3	67.53	2.97	0.67	0.28	3.5	20.9	-9.8	0	1	0	1
2	0	2023	4	19	14	14	48	857684736	44.2029	42.9570	0	0	-18	0	0	-1	2	1	119.68	5.57	0.97	3.64	1.8	13.4	-0.0	0	1	0	1
2	0	2023	4	19	14	14	48	927958272	44.1901	43.0231	0	0	-29	0	0	-1	2	1	120.67	5.07	0.84	1.00	7.4	21.1	-0.0	0	1	0	1
2	0	2023	4	19	14	14	55	445226752	46.8580	38.0680	0	0	-13	0	0	-1	3	3	91.23	1.19	0.45	0.57	3.3	33.9	-4.2	0	1	0	1
2	0	2023	4	19	14	15	17	430715136	46.7511	38.0933	0	0	45	0	0	-1	6	9	76.06	0.83	0.40	1.34	7.0	11.7	10.5	0	1	0	1
2	2	2023	4	19	14	15	30	719800000	56.3511	38.6334	0	0	0	0	0	-1	2	0	24.90	5.80	2.40	0.00	0.0	0.0	0.0	1	0	0	0
2	2	2023	4	19	14	15	30	719900000	56.3694	38.6443	0	0	0	0	0	-1	2	0	25.40	5.90	2.40	0.00	0.0	0.0	0.0	1	0	0	0
2	0	2023	4	19	14	15	33	125554688	44.6923	42.7528	0	0	-8	0	0	-1	2	1	111.48	4.30	0.86	0.40	7.2	0.6	-0.0	1	1	0	1
2	0	2023	4	19	14	15	37	949913088	46.0746	32.4467	0	0	-24	0	0	-1	4	5	70.71	4.21	0.62	0.39	12.6	12.3	-5.5	0	1	0	1
2	0	2023	4	19	14	16	9	913528576	46.8768	38.0847	0	0	-38	0	0	-1	6	9	76.16	0.82	0.40	0.67	6.9	33.2	-7.7	0	1	0	1
2	0	2023	4	19	14	16	9	926046208	46.8804	38.1027	0	0	19	0	0	-1	4	5	61.71	1.49	0.43	1.50	11.1	30.4	0.0	0	1	0	1
2	0	2023	4	19	14	16	9	933589504	46.8408	38.0990	0	0	-13	0	0	-1	2	1	82.88	10.74	0.47	0.01	3.4	19.3	-4.1	0	1	0	1
2	0	2023	4	19	14	16	55	369415168	44.1973	42.9795	0	0	-17	0	0	-1	2	1	120.07	5.89	0.86	1.66	2.1	18.7	-0.0	0	1	0	1
2	0	2023	4	19	14	18	3	227128832	46.8877	38.0457	0	0	-16	0	0	-1	3	3	82.13	8.83	0.41	0.03	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	19	14	19	21	507308032	46.8961	38.0760	0	0	-40	0	0	-1	5	7	79.41	0.86	0.40	0.84	5.2	39.1	-12.1	0	1	0	1
2	0	2023	4	19	14	19	21	555252992	46.8849	38.0625	0	0	-16	0	0	-1	3	3	100.62	2.49	0.45	0.49	4.2	19.8	-4.9	0	1	0	1
2	0	2023	4	19	14	19	22	335046400	46.8322	38.0837	0	0	-55	0	0	-1	3	3	87.52	1.80	0.42	0.02	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	19	14	19	22	335183872	46.7089	38.0705	0	0	-62	0	0	-1	4	5	84.52	1.66	0.40	0.51	23.4	4.6	-11.7	0	1	0	1
2	0	2023	4	19	14	19	22	622765312	46.8247	38.0639	0	0	-17	0	0	-1	4	5	79.97	0.92	0.40	0.23	3.0	22.8	-5.9	0	1	0	1
2	0	2023	4	19	14	19	22	683865344	46.8247	38.0647	0	0	-13	0	0	-1	3	3	90.90	1.19	0.45	0.16	2.5	16.9	-5.4	0	1	0	1
2	0	2023	4	19	14	19	36	503125248	41.5484	43.1269	0	0	-64	0	0	-1	2	1	150.29	19.95	1.38	2.85	14.2	18.0	-0.0	0	1	0	1
2	0	2023	4	19	14	19	36	515347712	41.9076	42.8347	0	0	-30	0	0	-1	2	1	148.80	23.67	1.19	0.75	6.4	30.4	-0.0	0	1	0	1
2	0	2023	4	19	14	20	48	590353664	46.8693	38.0998	0	0	-27	0	0	-1	5	7	82.27	0.90	0.40	1.83	3.0	3.0	-10.6	0	1	0	1
2	0	2023	4	19	14	20	48	590490368	46.8714	38.0994	0	0	-19	0	0	-1	3	3	91.71	1.19	0.45	0.18	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	19	14	21	6	615655936	41.0263	36.6254	0	0	67	0	0	-1	4	5	22.55	13.49	1.01	0.33	10.2	38.1	21.4	0	1	0	1
2	0	2023	4	19	14	21	21	917828608	44.6859	42.8940	0	0	-6	0	0	-1	2	1	106.47	6.55	0.97	0.15	6.6	0.5	-0.0	1	1	0	1
2	0	2023	4	19	14	22	5	754130944	46.9206	38.0593	0	0	-25	0	0	-1	6	9	76.54	0.79	0.40	1.11	4.8	29.1	-7.5	0	1	0	1
2	0	2023	4	19	14	22	28	985423360	40.9479	44.8679	0	0	53	0	0	-1	3	3	151.65	8.54	1.15	0.05	14.2	15.6	0.0	0	1	0	1
2	0	2023	4	19	14	23	0	304640	46.9098	38.1280	0	0	-40	0	0	-1	5	7	79.82	0.85	0.40	0.43	3.5	35.4	-14.1	0	1	0	1
2	0	2023	4	19	14	23	0	497491200	46.8871	38.1369	0	0	-20	0	0	-1	5	7	74.32	0.83	0.40	1.08	2.9	19.3	-8.1	0	1	0	1
2	0	2023	4	19	14	23	0	546533120	46.8880	38.1374	0	0	-16	0	0	-1	5	7	87.11	0.95	0.40	0.37	2.6	30.1	-6.5	0	1	0	1
2	0	2023	4	19	14	23	51	902568448	46.8985	38.0932	0	0	-46	0	0	-1	6	9	70.83	0.91	0.40	1.00	7.8	33.4	-10.6	0	1	0	1
2	0	2023	4	19	14	23	51	926794496	46.9168	38.1215	0	0	-24	0	0	-1	5	7	81.62	0.87	0.40	0.38	4.8	29.5	-7.1	0	1	0	1
2	0	2023	4	19	14	23	51	970630656	46.9190	38.0669	0	0	-17	0	0	-1	3	3	91.81	1.18	0.45	0.10	3.4	23.9	-5.7	0	1	0	1
2	0	2023	4	19	14	24	7	720392448	46.2914	32.6289	0	0	-30	0	0	-1	3	3	79.85	6.13	0.78	0.47	18.1	4.6	-6.4	0	1	0	1
2	0	2023	4	19	14	24	7	803102720	46.1451	32.4465	0	0	-13	0	0	-1	3	3	69.56	5.61	0.64	0.15	2.6	21.3	-5.1	0	1	0	1
2	0	2023	4	19	14	24	28	771752192	46.9140	38.1278	0	0	-39	0	0	-1	6	9	76.17	0.85	0.40	1.02	6.5	21.8	-10.7	0	1	0	1
2	0	2023	4	19	14	25	4	578401792	46.9430	38.0496	0	0	-22	0	0	-1	3	3	88.73	1.10	0.45	1.69	5.4	4.0	-7.0	1	1	0	1
2	0	2023	4	19	14	25	4	673805568	46.9592	38.0478	0	0	-19	0	0	-1	5	7	87.17	0.99	0.40	0.23	3.4	20.9	-6.3	0	1	0	1
2	0	2023	4	19	14	25	4	750652928	46.9297	38.0750	0	0	-14	0	0	-1	3	3	91.49	1.19	0.45	1.12	3.0	23.9	-5.2	0	1	0	1
2	0	2023	4	19	14	25	56	459322112	47.0808	37.8824	0	0	-19	0	0	-1	2	1	84.15	8.47	0.48	0.06	9.4	6.3	-3.4	0	1	0	1
2	0	2023	4	19	14	25	56	464086784	46.9199	38.1027	0	0	-58	0	0	-1	6	9	75.85	0.80	0.40	0.78	8.1	44.5	-17.1	0	1	0	1
2	0	2023	4	19	14	25	56	487826176	46.9411	38.0838	0	0	-23	0	0	-1	5	7	73.90	0.82	0.40	0.77	3.2	15.1	-8.5	0	1	0	1
2	0	2023	4	19	14	25	56	993307392	46.8105	37.8339	0	0	11	0	0	-1	2	1	81.39	13.63	0.47	0.04	3.0	4.5	3.3	1	1	0	1
2	0	2023	4	19	14	25	56	996160000	46.8370	38.1399	0	0	19	0	0	-1	5	7	73.32	1.10	0.40	0.87	25.8	10.9	4.0	1	1	0	1
2	0	2023	4	19	14	26	39	658349568	46.9060	38.0282	0	0	7	0	0	-1	2	1	82.80	20.66	0.48	0.01	4.8	5.2	1.7	1	1	0	1
2	0	2023	4	19	14	26	51	941690624	44.3363	43.0745	0	0	13	0	0	-1	2	1	114.16	7.30	0.94	0.03	18.7	2.9	0.0	1	1	0	1
2	0	2023	4	19	14	26	53	396069376	46.9548	38.0361	0	0	-13	0	0	-1	3	3	91.36	1.23	0.45	0.93	2.8	18.2	-4.8	0	1	0	1
2	0	2023	4	19	14	26	53	454348288	46.9617	38.0235	0	0	-16	0	0	-1	4	5	78.10	0.86	0.40	0.53	3.2	6.5	-5.8	0	1	0	1
2	0	2023	4	19	14	26	54	835550464	44.7361	43.0485	0	0	-7	0	0	-1	2	1	100.92	9.30	1.20	5.03	20.3	1.2	-0.0	1	1	0	1
2	0	2023	4	19	14	27	10	430415360	40.6027	37.3846	0	0	93	0	0	-1	6	9	24.07	7.62	0.89	1.36	19.6	27.5	24.2	0	1	0	1
2	0	2023	4	19	14	27	14	799403264	39.7307	42.9693	0	0	-59	0	0	-1	4	5	165.21	15.33	1.45	0.92	10.9	24.7	-13.2	0	1	0	1
2	0	2023	4	19	14	28	29	596444160	46.9499	38.1053	0	0	-28	0	0	-1	6	9	76.32	0.81	0.40	0.52	4.1	17.6	-9.0	0	1	0	1
2	0	2023	4	19	14	28	29	628258816	46.9766	38.0893	0	0	-28	0	0	-1	5	7	74.61	0.83	0.40	0.38	3.8	24.8	-8.8	0	1	0	1
2	0	2023	4	19	14	29	21	790582528	46.9277	38.1088	0	0	32	0	0	-1	3	3	63.85	1.64	0.48	2.11	11.9	7.1	4.7	0	1	0	1
2	0	2023	4	19	14	29	44	900468736	41.0663	43.3559	0	0	-51	0	0	-1	4	5	158.11	10.05	1.18	0.65	8.6	20.7	-0.0	0	1	0	1
2	0	2023	4	19	14	29	49	165684736	46.9640	38.0942	0	0	-18	0	0	-1	6	9	75.98	0.79	0.40	0.64	3.5	21.6	-7.1	0	1	0	1
2	2	2023	4	19	14	30	31	739900000	56.1897	38.7901	0	0	0	0	0	-1	2	0	38.80	6.40	2.10	0.00	0.0	0.0	0.0	1	0	0	0
2	0	2023	4	19	14	30	41	164786432	46.1651	32.4037	0	0	-20	0	0	-1	4	5	70.03	2.80	0.64	0.41	8.9	35.1	-4.5	0	1	0	1
2	0	2023	4	19	14	30	47	55910656	46.9225	38.1055	0	0	11	0	0	-1	3	3	89.38	1.07	0.45	0.53	2.9	3.6	3.8	1	1	0	1
2	0	2023	4	19	14	30	47	57551104	46.9483	38.1253	0	0	16	0	0	-1	3	3	69.68	1.15	0.42	0.81	5.3	5.6	4.6	1	1	0	1
2	0	2023	4	19	14	31	9	24957696	46.9468	38.1229	0	0	-14	0	0	-1	3	3	91.62	1.19	0.45	0.36	11.8	3.2	-3.2	1	1	0	1
2	0	2023	4	19	14	31	9	701975040	46.9430	38.1256	0	0	-12	0	0	-1	3	3	90.92	1.15	0.45	0.25	2.3	19.6	-4.9	0	1	0	1
2	0	2023	4	19	14	31	9	847897600	46.9427	38.1214	0	0	-18	0	0	-1	4	5	81.38	0.90	0.40	1.16	2.7	20.1	-7.2	0	1	0	1
2	0	2023	4	19	14	31	15	374432000	42.4128	37.2564	0	0	-43	0	0	-1	3	3	25.78	10.02	0.96	2.01	9.2	1.3	-0.0	1	1	0	1
