2	0	2023	4	18	19	55	20	682629888	40.0238	39.9695	0	0	18	0	0	-1	4	5	13.20	11.26	1.26	0.33	14.7	12.0	0.0	0	1	0	1
2	0	2023	4	18	20	4	34	661397760	39.0370	39.6915	0	0	59	0	0	-1	4	5	11.68	10.77	1.50	1.38	10.3	14.8	11.9	0	1	0	1
2	0	2023	4	18	20	7	9	217955072	39.3322	39.5674	0	0	59	0	0	-1	4	5	13.03	12.33	1.42	0.74	24.7	37.8	8.2	0	1	0	1
2	0	2023	4	18	20	7	21	248625408	39.7664	40.0374	0	0	14	0	0	-1	3	3	12.23	17.87	1.37	0.51	16.7	14.7	0.0	0	1	0	1
2	0	2023	4	18	20	8	53	22865408	39.7515	39.7417	0	0	-15	0	0	-1	4	5	14.34	11.82	1.36	1.00	12.0	10.0	-0.0	0	1	0	1
2	0	2023	4	18	20	9	35	425022464	39.8418	39.6709	0	0	15	0	0	-1	4	5	15.88	10.54	1.29	0.65	14.8	12.0	0.0	0	1	0	1
2	0	2023	4	18	20	11	57	143621120	39.0192	39.6270	0	0	88	0	0	-1	4	5	11.70	12.45	1.49	2.28	22.1	44.0	7.5	0	1	0	1
2	0	2023	4	18	20	13	0	251936256	38.9956	39.6657	0	0	102	0	0	-1	3	3	11.92	17.25	1.51	0.85	16.4	12.4	17.9	0	1	0	1
2	0	2023	4	18	20	14	19	507330816	39.2550	41.0691	0	0	14	0	0	-1	5	7	4.90	16.47	1.58	0.37	11.8	30.4	0.0	0	1	0	1
2	0	2023	4	18	20	15	26	882661120	39.9643	39.7338	0	0	15	0	0	-1	4	5	13.38	12.12	1.26	0.62	11.7	2.4	0.0	0	1	0	1
2	0	2023	4	18	20	16	24	381796864	39.2488	39.6965	0	0	54	0	0	-1	3	3	10.96	11.78	1.43	0.87	12.3	10.4	9.9	0	1	0	1
2	0	2023	4	18	20	19	53	459602176	39.3294	40.1883	0	0	-103	0	0	-1	5	7	4.58	14.64	1.68	1.97	28.9	43.0	-13.9	0	1	0	1
2	0	2023	4	18	20	22	2	145496576	39.5991	40.3520	0	0	14	0	0	-1	4	5	10.63	16.45	1.43	1.45	26.7	2.4	0.0	0	1	0	1
2	0	2023	4	18	20	23	57	819057408	39.7597	39.8783	0	0	-14	0	0	-1	4	5	14.19	11.23	1.35	0.54	10.4	1.8	-0.0	0	1	0	1
2	0	2023	4	18	20	28	10	700871424	39.9064	40.0503	0	0	18	0	0	-1	3	3	13.88	15.06	1.31	0.83	12.0	1.8	0.0	0	1	0	1
2	0	2023	4	18	20	29	34	866592512	38.7236	39.6465	0	0	83	0	0	-1	5	7	10.29	14.29	1.55	1.20	15.0	38.9	10.0	0	1	0	1
2	0	2023	4	18	20	29	56	328750080	39.4715	41.4478	0	0	-31	0	0	-1	5	7	0.94	9.20	1.29	1.50	12.3	19.4	-4.3	0	1	0	1
2	0	2023	4	18	20	31	40	556739328	40.0622	40.1141	0	0	12	0	0	-1	4	5	13.34	11.74	1.26	0.54	10.5	2.0	0.0	0	1	0	1
2	0	2023	4	18	20	33	57	174795008	40.3410	41.4466	0	0	9	0	0	-1	4	5	6.73	10.41	1.43	0.52	16.3	2.1	0.0	1	1	0	1
2	0	2023	4	18	20	34	42	381139456	40.0339	40.4210	0	0	18	0	0	-1	4	5	12.13	11.66	1.36	1.86	15.7	12.8	0.0	0	1	0	1
2	0	2023	4	18	20	35	16	724774400	39.4322	41.4779	0	0	-42	0	0	-1	5	7	177.87	13.00	1.26	1.26	17.9	33.2	-5.3	0	1	0	1
2	0	2023	4	18	20	36	3	405771008	39.4549	40.3457	0	0	54	0	0	-1	4	5	8.23	11.62	1.17	0.19	12.8	16.1	9.1	0	1	0	1
2	0	2023	4	18	20	44	20	132217344	39.5803	40.3279	0	0	-14	0	0	-1	3	3	11.65	17.62	1.40	0.52	6.0	13.5	-0.0	0	1	0	1
2	0	2023	4	18	20	46	55	707197184	39.3961	40.4355	0	0	-63	0	0	-1	4	5	5.62	16.30	1.20	0.78	6.8	24.7	-15.6	0	1	0	1
2	0	2023	4	18	20	49	36	526223360	40.1302	40.4729	0	0	13	0	0	-1	4	5	11.48	13.83	1.28	0.99	11.4	2.9	0.0	0	1	0	1
2	0	2023	4	18	20	51	34	285130240	39.4355	41.6272	0	0	-27	0	0	-1	3	3	177.77	13.53	1.30	2.47	11.2	13.6	-4.4	0	1	0	1
2	0	2023	4	18	20	51	34	465299968	39.3142	41.6306	0	0	-26	0	0	-1	4	5	178.10	9.90	1.25	0.34	9.7	15.2	-3.2	0	1	0	1
2	0	2023	4	18	20	52	38	171456000	39.7915	40.1533	0	0	-15	0	0	-1	4	5	12.16	13.27	1.36	0.43	11.7	1.5	-0.0	0	1	0	1
2	0	2023	4	18	20	52	53	214788352	39.5053	40.0869	0	0	-55	0	0	-1	4	5	8.70	13.09	1.37	1.01	13.9	25.5	-8.8	0	1	0	1
2	0	2023	4	18	20	54	45	648043776	40.0039	40.1782	0	0	-12	0	0	-1	4	5	11.50	13.93	1.28	0.30	9.4	1.3	-0.0	0	1	0	1
2	0	2023	4	18	20	55	40	706337792	39.9545	40.1810	0	0	-15	0	0	-1	4	5	11.76	14.09	1.31	0.59	11.6	1.4	-0.0	0	1	0	1
2	0	2023	4	18	20	55	41	976980224	39.4011	40.1217	0	0	-42	0	0	-1	4	5	9.13	14.31	1.42	1.51	15.8	20.1	-7.1	0	1	0	1
2	0	2023	4	18	20	55	42	74504704	40.0544	40.1917	0	0	14	0	0	-1	4	5	13.70	11.17	1.31	0.28	9.4	12.9	0.0	0	1	0	1
2	0	2023	4	18	20	58	49	490005504	39.7923	40.2100	0	0	-21	0	0	-1	4	5	12.17	13.22	1.36	0.69	17.6	1.7	-0.0	0	1	0	1
2	0	2023	4	18	21	1	21	440846592	39.0384	40.1576	0	0	58	0	0	-1	3	3	7.81	16.24	1.53	1.59	13.7	25.2	11.1	0	1	0	1
2	0	2023	4	18	21	1	42	443236096	39.7743	40.5077	0	0	19	0	0	-1	4	5	10.52	16.77	1.44	1.11	24.9	2.4	0.0	0	1	0	1
2	0	2023	4	18	21	2	23	579481088	39.7116	40.3181	0	0	-13	0	0	-1	3	3	12.28	15.37	1.37	0.46	8.9	1.8	-0.0	0	1	0	1
2	0	2023	4	18	21	3	42	284644096	39.5478	40.3618	0	0	69	0	0	-1	3	3	8.03	13.15	1.27	0.51	29.2	50.0	9.9	0	1	0	1
2	0	2023	4	18	21	4	8	371787776	40.4280	40.5741	0	0	12	0	0	-1	3	3	17.85	22.08	1.93	2.17	6.2	1.9	0.0	1	1	0	1
2	0	2023	4	18	21	4	23	909699072	39.6003	40.5657	0	0	-29	0	0	-1	4	5	6.19	11.34	1.30	0.96	14.3	25.0	-4.6	0	1	0	1
2	0	2023	4	18	21	7	14	662068480	40.1166	40.3041	0	0	12	0	0	-1	4	5	13.64	11.79	1.30	0.32	5.5	2.0	0.0	0	1	0	1
2	0	2023	4	18	21	7	46	353381120	39.2210	41.7408	0	0	38	0	0	-1	5	7	176.06	18.53	1.28	0.75	15.2	19.9	6.8	0	1	0	1
2	0	2023	4	18	21	13	23	74825472	40.1202	40.3486	0	0	13	0	0	-1	4	5	12.11	13.31	1.37	0.23	8.8	1.5	0.0	0	1	0	1
2	0	2023	4	18	21	15	26	259271680	39.1383	40.3422	0	0	119	0	0	-1	5	7	9.11	12.70	1.21	1.14	12.9	22.6	22.1	0	1	0	1
2	0	2023	4	18	21	16	48	503452416	38.9380	40.3444	0	0	128	0	0	-1	5	7	5.73	11.37	1.24	0.34	17.4	29.2	21.7	0	1	0	1
2	0	2023	4	18	21	20	8	366566912	39.3038	40.4109	0	0	57	0	0	-1	4	5	4.97	11.62	1.37	0.39	10.6	26.0	10.5	0	1	0	1
2	0	2023	4	18	21	21	17	308472832	40.0445	40.4610	0	0	11	0	0	-1	4	5	10.19	11.19	1.32	0.37	5.5	2.4	0.0	0	1	0	1
2	0	2023	4	18	21	21	46	622054400	38.9355	40.3224	0	0	-53	0	0	-1	3	3	7.57	14.96	1.47	0.96	10.9	28.2	-10.0	0	1	0	1
2	0	2023	4	18	21	22	43	570742016	48.3797	39.5913	0	0	-7	0	0	-1	2	1	16.95	17.34	0.66	1.08	4.4	12.7	-1.2	1	1	0	1
2	0	2023	4	18	21	23	41	272285440	39.4880	40.4552	0	0	18	0	0	-1	4	5	7.90	21.94	1.46	0.97	9.1	19.7	0.0	0	1	0	1
2	0	2023	4	18	21	24	21	354636032	39.3045	41.8563	0	0	-37	0	0	-1	4	5	177.48	12.45	1.31	0.38	13.6	20.5	-3.7	0	1	0	1
2	0	2023	4	18	21	28	17	374254336	39.3795	41.8850	0	0	-32	0	0	-1	5	7	175.96	8.71	1.25	0.40	10.3	22.5	-4.3	0	1	0	1
2	0	2023	4	18	21	28	45	196595712	39.1111	40.4752	0	0	132	0	0	-1	6	9	6.68	12.41	1.22	1.43	21.2	42.9	23.0	0	1	0	1
2	0	2023	4	18	21	29	16	24208896	40.0941	40.5309	0	0	13	0	0	-1	4	5	10.22	10.90	1.32	0.37	8.8	2.6	0.0	0	1	0	1
2	0	2023	4	18	21	33	17	150632192	39.4801	40.5308	0	0	-42	0	0	-1	4	5	6.55	12.11	1.30	0.62	18.4	29.6	-4.9	0	1	0	1
2	0	2023	4	18	21	33	17	277008640	40.2019	40.5539	0	0	15	0	0	-1	4	5	11.76	13.25	1.32	1.03	8.2	1.7	0.0	1	1	0	1
2	0	2023	4	18	21	36	30	304446464	40.0974	40.7245	0	0	12	0	0	-1	4	5	8.53	10.96	1.38	0.09	12.5	2.1	0.0	1	1	0	1
2	0	2023	4	18	21	37	12	95031808	39.3714	40.6732	0	0	-33	0	0	-1	4	5	5.66	16.48	1.17	0.38	13.6	35.5	-4.8	0	1	0	1
2	0	2023	4	18	21	37	12	121868032	39.4543	40.6098	0	0	-28	0	0	-1	4	5	6.58	12.74	1.33	1.33	13.3	27.5	-4.7	0	1	0	1
2	0	2023	4	18	21	37	46	977956096	40.0643	40.6379	0	0	13	0	0	-1	3	3	9.72	10.87	1.35	0.60	5.4	2.0	0.0	0	1	0	1
2	0	2023	4	18	21	39	5	681895168	40.1718	40.7407	0	0	14	0	0	-1	4	5	8.37	12.98	1.38	0.88	10.8	2.4	0.0	1	1	0	1
2	0	2023	4	18	21	39	5	762031104	39.5902	40.7482	0	0	20	0	0	-1	3	3	7.87	16.22	1.46	1.92	28.5	2.5	0.0	0	1	0	1
2	0	2023	4	18	21	40	20	270425856	39.6365	40.7252	0	0	15	0	0	-1	4	5	8.82	12.68	1.50	0.20	16.8	20.1	0.0	0	1	0	1
2	0	2023	4	18	21	42	14	891213312	39.3473	40.7147	0	0	-54	0	0	-1	5	7	3.53	9.62	1.22	1.14	10.4	29.6	-8.0	0	1	0	1
2	0	2023	4	18	21	42	44	444108800	39.0740	40.5909	0	0	-116	0	0	-1	4	5	5.78	11.99	1.28	0.29	12.1	32.6	-14.4	0	1	0	1
2	0	2023	4	18	21	45	58	384166400	40.1839	40.7886	0	0	11	0	0	-1	4	5	11.97	10.08	1.37	0.45	6.4	24.3	0.0	1	1	0	1
2	0	2023	4	18	21	48	15	561569280	40.3381	41.0978	0	0	12	0	0	-1	4	5	5.90	12.89	1.36	0.31	6.1	2.0	0.0	1	1	0	1
2	0	2023	4	18	21	54	40	347557632	39.2739	40.8781	0	0	-41	0	0	-1	4	5	2.26	19.23	1.35	0.74	9.2	34.4	-8.8	0	1	0	1
2	0	2023	4	18	21	55	20	570647040	39.8170	40.8747	0	0	12	0	0	-1	4	5	10.80	10.70	1.42	0.44	10.7	2.1	0.0	0	1	0	1
2	0	2023	4	18	21	55	33	322155520	40.1601	40.8397	0	0	12	0	0	-1	4	5	8.24	12.23	1.38	0.38	5.0	1.7	0.0	1	1	0	1
2	0	2023	4	18	21	58	16	317190656	39.8819	40.8928	0	0	14	0	0	-1	4	5	8.35	19.50	1.44	0.17	6.0	2.6	0.0	0	1	0	1
2	0	2023	4	18	21	58	16	399713024	38.9900	40.8901	0	0	-53	0	0	-1	5	7	2.61	12.34	1.26	0.64	5.6	24.2	-13.5	0	1	0	1
2	0	2023	4	18	22	3	46	119541248	40.3398	40.7200	0	0	17	0	0	-1	4	5	11.26	13.52	1.27	0.53	3.8	1.1	0.0	1	1	0	1
2	0	2023	4	18	22	3	46	718945280	40.4096	40.7277	0	0	12	0	0	-1	3	3	9.31	14.01	1.34	0.61	2.0	1.1	0.0	1	1	0	1
2	0	2023	4	18	22	6	11	75148800	39.3109	40.9830	0	0	-39	0	0	-1	5	7	2.39	15.13	1.26	1.45	11.8	30.1	-6.5	0	1	0	1
2	0	2023	4	18	22	6	12	192598784	40.2806	40.9897	0	0	13	0	0	-1	3	3	9.10	19.90	1.34	0.79	5.4	13.0	0.0	1	1	0	1
2	0	2023	4	18	22	7	43	787087104	39.9444	41.0221	0	0	14	0	0	-1	4	5	8.22	15.47	1.44	0.73	7.0	20.0	0.0	0	1	0	1
2	0	2023	4	18	22	9	3	875612160	40.1244	40.8594	0	0	13	0	0	-1	4	5	9.90	15.37	1.37	0.14	4.9	12.3	0.0	1	1	0	1
2	0	2023	4	18	22	9	4	360777472	39.4431	40.9729	0	0	-53	0	0	-1	6	9	2.44	12.86	1.28	1.17	12.1	22.6	-7.5	0	1	0	1
2	0	2023	4	18	22	11	16	443540480	40.4122	41.1868	0	0	17	0	0	-1	3	3	0.34	8.33	1.05	1.03	12.2	11.6	3.9	1	1	0	1
2	0	2023	4	18	22	11	39	866172160	40.1562	41.0220	0	0	13	0	0	-1	4	5	6.41	10.90	1.33	0.68	6.7	2.9	0.0	1	1	0	1
2	0	2023	4	18	22	12	31	478737920	39.2845	40.8214	0	0	-38	0	0	-1	3	3	4.81	11.29	1.34	1.58	4.0	18.6	-14.2	0	1	0	1
2	0	2023	4	18	22	13	5	840315392	40.4879	40.9455	0	0	16	0	0	-1	4	5	11.81	9.76	1.26	0.42	6.0	1.7	0.0	1	1	0	1
2	0	2023	4	18	22	14	33	227311616	40.2938	40.9453	0	0	11	0	0	-1	3	3	9.85	18.96	1.32	0.10	5.0	1.5	0.0	1	1	0	1
2	0	2023	4	18	22	14	47	665529344	39.1673	40.9682	0	0	-55	0	0	-1	4	5	3.57	13.91	1.32	0.94	13.2	27.1	-8.5	0	1	0	1
2	0	2023	4	18	22	14	47	742604544	39.0203	40.9470	0	0	-59	0	0	-1	3	3	1.38	12.23	1.38	0.24	14.0	12.6	-11.2	0	1	0	1
2	0	2023	4	18	22	24	1	670721024	39.1569	41.2174	0	0	-91	0	0	-1	6	9	0.96	12.05	1.25	0.98	15.2	25.6	-10.1	0	1	0	1
2	0	2023	4	18	22	28	53	986523136	39.3260	41.1770	0	0	-57	0	0	-1	4	5	1.20	11.79	1.28	0.47	15.4	18.6	-7.1	0	1	0	1
2	0	2023	4	18	22	28	54	447464704	40.1967	41.1283	0	0	12	0	0	-1	4	5	6.26	15.03	1.39	0.52	6.9	30.4	0.0	1	1	0	1
2	0	2023	4	18	22	34	15	562001408	39.6624	41.3032	0	0	15	0	0	-1	4	5	6.81	18.65	1.63	0.48	19.0	16.3	0.0	0	1	0	1
2	0	2023	4	18	22	41	21	349688064	38.9809	41.3158	0	0	-39	0	0	-1	3	3	179.45	16.10	1.38	0.70	4.8	29.4	-11.5	0	1	0	1
2	0	2023	4	18	22	44	6	498172416	39.3106	41.3982	0	0	-39	0	0	-1	6	9	0.50	8.94	1.21	1.21	16.0	34.8	-3.9	0	1	0	1
2	0	2023	4	18	23	36	18	558696704	39.0350	41.9710	0	0	-25	0	0	-1	3	3	175.80	18.09	1.44	1.62	9.8	28.8	-3.7	0	1	0	1
2	0	2023	4	18	23	40	57	921707008	43.2098	42.1368	0	0	-33	0	0	-1	3	3	148.49	5.95	0.84	3.79	22.6	25.6	-0.0	1	1	0	1
