2	0	2023	4	25	10	48	1	868034816	50.3922	34.6505	0	0	167	0	0	-1	6	9	81.39	1.07	0.42	0.66	13.9	46.6	38.5	0	1	0	1
2	0	2023	4	25	10	50	56	684113408	54.1362	30.9358	0	0	-17	0	0	-1	3	3	79.03	8.23	1.08	2.14	2.9	1.1	-0.0	1	1	0	1
2	0	2023	4	25	10	51	9	293403904	44.3597	43.2198	0	0	-11	0	0	-1	2	1	112.44	9.75	1.06	2.09	5.2	0.5	-0.0	1	1	0	1
2	0	2023	4	25	10	55	3	221926912	40.0154	46.6113	0	0	16	0	0	-1	4	5	148.97	10.85	1.30	1.23	4.9	12.5	0.0	1	1	0	1
2	0	2023	4	25	10	57	6	376290304	55.2399	28.6402	0	0	63	0	0	-1	4	5	107.82	13.88	1.47	1.01	24.8	2.3	0.0	0	1	0	1
2	0	2023	4	25	10	58	18	874205440	50.4069	34.6740	0	0	63	0	0	-1	6	9	52.10	2.41	0.57	0.99	8.9	6.6	23.4	0	1	0	1
2	0	2023	4	25	10	58	18	969337344	50.3730	34.7559	0	0	-19	0	0	-1	5	7	87.91	1.22	0.44	0.37	4.5	20.1	-7.3	0	1	0	1
2	0	2023	4	25	10	58	54	672610048	44.0505	42.0116	0	0	-13	0	0	-1	2	1	138.51	3.90	0.60	0.03	25.3	15.3	-0.0	0	1	0	1
2	0	2023	4	25	10	59	11	811371776	44.3675	43.2087	0	0	-18	0	0	-1	2	1	111.95	6.95	1.02	4.42	5.1	19.4	-0.0	0	1	0	1
2	0	2023	4	25	11	0	3	401250304	45.4392	36.2477	0	0	-19	0	0	-1	3	3	63.16	2.14	0.54	0.06	4.5	4.7	-6.8	1	1	0	1
2	0	2023	4	25	11	0	5	8311040	50.3920	34.8148	0	0	-21	0	0	-1	3	3	97.55	2.06	0.50	0.18	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	11	0	5	8320256	50.4002	34.6223	0	0	18	0	0	-1	3	3	110.41	3.02	0.65	0.65	4.8	8.6	2.8	0	1	0	1
2	0	2023	4	25	11	0	5	9021952	50.4086	34.6568	0	0	-44	0	0	-1	6	9	83.06	1.04	0.43	1.24	25.2	17.6	-5.9	0	1	0	1
2	0	2023	4	25	11	3	38	642231296	44.0542	42.1167	0	0	-21	0	0	-1	2	1	137.97	3.19	0.62	3.37	28.5	13.9	-0.0	1	1	0	1
2	0	2023	4	25	11	5	1	612488960	45.4715	36.3114	0	0	-17	0	0	-1	3	3	72.30	2.40	0.55	0.01	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	11	5	1	612661504	45.4672	36.2922	0	0	-28	0	0	-1	3	3	72.23	2.29	0.55	0.03	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	11	12	11	940748032	54.0837	28.0467	0	0	216	0	0	-1	5	7	88.13	5.44	0.95	0.27	13.6	18.1	0.0	0	1	0	1
2	0	2023	4	25	11	13	31	928035840	55.9306	27.1074	0	0	52	0	0	-1	3	3	106.25	18.56	1.28	0.73	15.7	30.4	0.0	0	1	0	1
2	0	2023	4	25	11	15	17	494063616	45.4661	36.4783	0	0	-26	0	0	-1	3	3	71.69	2.34	0.54	0.25	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	11	15	17	494196224	45.5004	36.5785	0	0	-54	0	0	-1	3	3	73.56	1.96	0.54	0.90	6.2	5.5	-8.9	0	1	0	1
2	0	2023	4	25	11	15	17	494364672	46.0152	36.8112	0	0	24	0	0	-1	3	3	55.90	3.12	0.51	0.77	6.7	18.6	0.0	0	1	0	1
2	0	2023	4	25	11	16	46	879248640	45.4552	36.2845	0	0	-21	0	0	-1	3	3	64.42	2.12	0.54	0.22	6.0	2.4	-7.1	1	1	0	1
2	0	2023	4	25	11	17	22	887341568	50.2579	34.4027	0	0	13	0	0	-1	2	1	61.60	16.71	0.99	0.30	12.3	4.4	3.6	1	1	0	1
2	0	2023	4	25	11	17	22	893675264	50.3801	34.7202	0	0	9	0	0	-1	3	3	61.52	5.75	0.93	0.05	0.0	0.0	0.0	1	1	0	1
2	0	2023	4	25	11	17	22	943589888	50.5450	35.1234	0	0	6	0	0	-1	2	1	63.51	20.76	0.97	1.62	6.7	3.0	2.0	1	1	0	1
2	0	2023	4	25	11	19	15	413931520	50.0040	34.4825	0	0	-11	0	0	-1	3	3	92.68	1.67	0.54	0.69	9.6	12.8	-2.2	1	1	0	1
2	0	2023	4	25	11	25	5	617181440	45.5005	36.1262	0	0	-25	0	0	-1	2	1	108.47	23.72	2.07	3.05	14.5	4.0	-5.7	1	1	0	1
2	0	2023	4	25	11	25	26	216823552	50.8897	34.8560	0	0	-36	0	0	-1	3	3	38.00	7.51	0.92	1.64	3.0	1.1	-0.0	0	1	0	1
2	0	2023	4	25	11	25	26	217421056	50.0060	34.4657	0	0	-72	0	0	-1	6	9	85.02	1.29	0.40	0.84	13.5	33.6	-18.8	0	1	0	1
2	0	2023	4	25	11	25	26	223435008	50.0429	34.5735	0	0	-15	0	0	-1	2	1	57.05	15.26	1.02	0.35	10.7	5.7	-2.9	1	1	0	1
2	0	2023	4	25	11	25	26	225684480	50.0034	34.4712	0	0	-11	0	0	-1	3	3	54.87	7.37	1.06	0.05	4.1	6.1	-3.9	1	1	0	1
2	0	2023	4	25	11	26	45	380750592	54.2093	28.0104	0	0	94	0	0	-1	6	9	90.56	6.23	0.82	0.79	8.3	30.4	0.0	0	1	0	1
2	0	2023	4	25	11	26	50	412828928	44.0436	42.1998	0	0	-39	0	0	-1	2	1	137.28	2.74	0.61	0.07	13.0	1.8	-0.0	0	1	0	1
2	0	2023	4	25	11	27	48	807144192	50.0832	34.8938	0	0	16	0	0	-1	2	1	56.59	11.70	1.02	0.04	8.1	5.3	2.7	1	1	0	1
2	0	2023	4	25	11	27	48	839108864	49.9030	34.5017	0	0	-51	0	0	-1	9	15	77.00	0.89	0.40	0.54	8.2	17.5	-15.6	0	1	0	1
2	0	2023	4	25	11	28	30	795919360	54.1867	27.7192	0	0	30	0	0	-1	5	7	90.21	6.94	0.98	0.47	3.3	14.7	0.0	0	1	0	1
2	0	2023	4	25	11	30	53	260504576	45.5042	36.6358	0	0	-32	0	0	-1	4	5	73.16	2.03	0.54	1.01	26.8	7.2	-2.6	0	1	0	1
2	0	2023	4	25	11	31	15	933829632	50.0181	34.7500	0	0	7	0	0	-1	2	1	56.26	24.17	0.99	0.02	3.1	4.3	2.1	1	1	0	1
2	0	2023	4	25	11	31	15	993811712	49.9259	34.4621	0	0	-17	0	0	-1	5	7	94.56	1.45	0.53	0.64	6.6	16.9	-5.7	0	1	0	1
2	0	2023	4	25	11	33	19	359503872	44.0996	42.1876	0	0	-8	0	0	-1	2	1	134.14	5.69	0.64	3.32	1.2	1.7	-0.0	1	1	0	1
2	0	2023	4	25	11	35	59	491094528	53.7522	27.6806	0	0	172	0	0	-1	6	9	86.60	5.86	0.83	1.04	13.9	30.4	0.0	0	1	0	1
2	0	2023	4	25	11	39	41	157897216	46.7235	34.6304	0	0	-41	0	0	-1	3	3	71.89	4.28	0.70	0.49	6.2	6.5	-8.1	1	1	0	1
2	0	2023	4	25	11	39	55	898463744	48.6994	35.5504	0	0	-10	0	0	-1	3	3	102.21	2.67	0.58	0.14	4.3	5.1	-2.0	0	1	0	1
2	0	2023	4	25	11	42	57	178782208	44.1409	42.2118	0	0	-8	0	0	-1	2	1	132.92	5.28	0.63	4.03	27.8	11.8	-0.0	1	1	0	1
2	0	2023	4	25	11	45	13	466152448	47.7891	35.5374	0	0	-9	0	0	-1	3	3	82.44	2.82	0.47	0.14	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	11	46	38	868550656	53.0192	29.8017	0	0	-37	0	0	-1	3	3	86.97	11.70	1.46	0.71	8.6	14.8	-0.0	0	1	0	1
2	0	2023	4	25	11	46	47	54184192	44.1276	42.2169	0	0	-7	0	0	-1	2	1	133.43	6.13	0.62	0.07	2.9	0.8	-0.0	1	1	0	1
2	0	2023	4	25	11	46	47	265975296	44.0020	42.3365	0	0	8	0	0	-1	2	1	132.91	7.31	0.70	0.53	9.1	0.4	0.0	1	1	0	1
2	0	2023	4	25	11	47	32	205571840	47.8001	35.6318	0	0	-11	0	0	-1	3	3	82.76	2.61	0.47	0.01	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	11	47	32	205777920	47.7997	35.6269	0	0	-27	0	0	-1	3	3	83.21	2.79	0.46	0.03	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	11	47	32	205941504	48.0550	35.7738	0	0	-30	0	0	-1	3	3	84.78	2.30	0.46	2.22	9.7	6.0	-3.7	1	1	0	1
2	0	2023	4	25	11	47	32	205963264	47.7985	35.6117	0	0	-23	0	0	-1	3	3	83.17	2.81	0.46	0.02	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	11	47	32	446224640	47.8049	35.6807	0	0	11	0	0	-1	3	3	83.48	2.74	0.46	0.26	2.5	12.7	3.9	1	1	0	1
2	0	2023	4	25	11	48	46	628681216	47.8016	35.6461	0	0	-18	0	0	-1	4	5	82.46	1.36	0.46	0.52	4.5	6.1	-4.0	1	1	0	1
2	0	2023	4	25	11	48	46	628833536	47.8215	35.6721	0	0	-9	0	0	-1	3	3	39.30	8.46	0.99	0.05	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	11	48	46	628964096	47.8061	35.6507	0	0	-7	0	0	-1	3	3	39.11	7.27	0.99	0.04	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	11	48	46	629045248	47.8198	35.6731	0	0	-9	0	0	-1	3	3	36.79	6.46	1.02	0.07	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	11	49	11	806465536	50.0397	34.4095	0	0	-24	0	0	-1	4	5	92.39	1.39	0.55	0.09	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	11	49	11	806540032	50.0399	34.4063	0	0	-23	0	0	-1	4	5	92.55	1.38	0.54	0.08	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	11	51	17	579670528	47.3472	35.7105	0	0	-30	0	0	-1	6	9	76.83	1.29	0.40	0.57	4.7	16.8	-9.0	0	1	0	1
2	0	2023	4	25	11	54	27	963555840	48.7343	35.0745	0	0	-76	0	0	-1	8	13	74.92	0.92	0.40	0.33	14.7	23.6	-16.4	0	1	0	1
2	0	2023	4	25	11	55	35	422333696	54.0174	27.6208	0	0	101	0	0	-1	6	9	90.40	6.71	0.84	0.71	8.1	30.4	0.0	0	1	0	1
2	0	2023	4	25	11	56	15	913474560	47.7568	35.6449	0	0	-13	0	0	-1	4	5	83.04	1.34	0.47	0.13	5.0	18.7	-2.7	0	1	0	1
2	0	2023	4	25	11	56	15	933954048	47.7687	35.6498	0	0	-14	0	0	-1	3	3	93.06	2.24	0.54	0.13	2.3	17.0	-5.3	0	1	0	1
2	0	2023	4	25	11	56	15	988077056	47.7449	35.6485	0	0	-13	0	0	-1	3	3	93.07	2.25	0.54	0.67	4.2	14.9	-4.1	0	1	0	1
2	0	2023	4	25	11	56	16	11724032	47.7553	35.6382	0	0	-14	0	0	-1	4	5	80.65	1.30	0.44	0.23	2.7	15.4	-4.7	0	1	0	1
2	0	2023	4	25	11	57	16	775113728	47.7519	35.6316	0	0	-16	0	0	-1	4	5	92.03	2.36	0.50	0.15	2.2	25.8	-6.4	0	1	0	1
2	0	2023	4	25	11	57	16	825611264	47.7708	35.6441	0	0	-14	0	0	-1	4	5	82.09	1.37	0.46	0.49	3.5	13.4	-4.6	0	1	0	1
2	0	2023	4	25	11	57	16	936906496	47.6709	35.0057	0	0	-8	0	0	-1	3	3	79.39	1.61	0.53	0.12	2.4	19.4	-1.3	0	1	0	1
2	0	2023	4	25	11	57	16	937899008	47.7541	35.8475	0	0	-10	0	0	-1	2	1	89.13	18.65	0.55	0.20	1.8	23.5	-4.1	0	1	0	1
2	0	2023	4	25	11	57	45	335883008	47.7743	35.5903	0	0	-10	0	0	-1	3	3	92.16	2.14	0.55	0.23	2.8	22.2	-3.4	0	1	0	1
2	0	2023	4	25	11	58	24	904416768	47.7762	35.5998	0	0	-9	0	0	-1	2	1	88.25	20.88	0.56	0.13	2.5	12.5	-3.1	0	1	0	1
2	0	2023	4	25	11	58	24	993139968	47.7387	35.6105	0	0	-11	0	0	-1	3	3	92.88	2.25	0.54	0.20	2.2	9.1	-3.8	1	1	0	1
2	0	2023	4	25	11	59	24	781657856	47.7633	35.6527	0	0	-30	0	0	-1	6	9	79.17	1.31	0.40	0.19	6.8	26.8	-7.5	0	1	0	1
2	0	2023	4	25	11	59	24	820757760	47.7433	35.6459	0	0	-20	0	0	-1	5	7	83.51	1.31	0.45	0.30	2.6	24.6	-8.3	0	1	0	1
2	0	2023	4	25	11	59	24	882660864	47.7679	35.6411	0	0	-18	0	0	-1	5	7	83.30	1.31	0.45	0.36	4.0	30.4	-4.3	0	1	0	1
2	0	2023	4	25	12	0	26	61469440	47.7638	35.6664	0	0	-41	0	0	-1	6	9	80.31	1.27	0.40	0.50	7.8	19.1	-8.6	0	1	0	1
2	0	2023	4	25	12	0	26	61491712	47.7040	35.6401	0	0	27	0	0	-1	3	3	16.32	21.87	1.67	0.34	8.7	81.8	3.0	0	1	0	1
2	0	2023	4	25	12	0	26	79894528	47.7655	35.6642	0	0	-13	0	0	-1	3	3	81.55	1.37	0.50	0.11	2.8	21.1	-4.1	1	1	0	1
2	0	2023	4	25	12	0	26	124011008	47.7534	35.6540	0	0	-18	0	0	-1	5	7	84.68	1.34	0.45	0.20	3.4	29.4	-6.7	0	1	0	1
2	0	2023	4	25	12	0	26	219793664	47.7463	35.6788	0	0	-17	0	0	-1	5	7	84.07	1.31	0.45	0.26	3.2	21.2	-7.2	0	1	0	1
2	0	2023	4	25	12	0	26	329246464	47.7699	35.6678	0	0	-21	0	0	-1	5	7	84.84	1.33	0.45	0.08	2.6	19.1	-7.8	0	1	0	1
2	0	2023	4	25	12	1	34	214066944	47.7655	35.6660	0	0	-20	0	0	-1	5	7	84.13	1.30	0.45	0.43	3.2	25.4	-6.8	0	1	0	1
2	0	2023	4	25	12	1	45	891170560	54.3107	28.0448	0	0	-25	0	0	-1	3	3	86.61	12.27	1.28	1.30	8.7	30.4	-0.0	0	1	0	1
2	0	2023	4	25	12	2	5	277453824	44.1551	42.3118	0	0	-27	0	0	-1	3	3	134.48	2.61	0.62	0.87	7.9	0.8	-0.0	1	1	0	1
2	0	2023	4	25	12	3	3	645935104	44.1393	42.3394	0	0	-61	0	0	-1	3	3	132.07	2.19	0.63	0.14	15.0	8.0	-0.0	0	1	0	1
2	0	2023	4	25	12	3	28	121178624	47.7445	35.6715	0	0	-15	0	0	-1	5	7	84.54	1.32	0.45	0.09	5.7	25.4	-4.4	0	1	0	1
2	0	2023	4	25	12	3	28	177266944	47.7789	35.6536	0	0	-17	0	0	-1	5	7	84.06	1.30	0.45	0.17	3.5	15.2	-4.7	0	1	0	1
2	0	2023	4	25	12	4	2	543095040	44.2382	42.1980	0	0	8	0	0	-1	2	1	132.96	4.35	0.59	0.01	9.3	1.3	0.0	1	1	0	1
2	0	2023	4	25	12	4	35	592183808	47.7713	35.6764	0	0	-24	0	0	-1	6	9	79.76	1.24	0.40	0.37	5.0	21.6	-8.7	0	1	0	1
2	0	2023	4	25	12	4	35	615668224	47.7514	35.6739	0	0	-18	0	0	-1	5	7	83.33	1.38	0.45	0.24	4.3	16.6	-4.9	0	1	0	1
2	0	2023	4	25	12	5	25	180517120	44.1229	42.3257	0	0	35	0	0	-1	4	5	134.91	2.39	0.60	0.90	4.3	30.4	0.0	0	1	0	1
2	0	2023	4	25	12	5	29	841435648	49.9619	34.4292	0	0	-15	0	0	-1	4	5	92.58	1.37	0.54	0.14	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	12	5	29	841532928	49.9876	34.4212	0	0	-21	0	0	-1	3	3	59.46	11.20	0.94	2.02	2.5	3.4	-9.2	1	1	0	1
2	0	2023	4	25	12	5	56	789850880	47.7335	35.6898	0	0	-9	0	0	-1	3	3	81.85	2.79	0.46	0.11	2.9	22.8	-3.0	0	1	0	1
2	0	2023	4	25	12	6	47	730734592	47.7387	35.4435	0	0	-10	0	0	-1	2	1	89.09	20.81	0.58	0.38	1.4	12.0	-5.4	1	1	0	1
2	0	2023	4	25	12	6	47	761874944	47.7605	35.6159	0	0	-8	0	0	-1	2	1	88.23	24.70	0.57	0.10	1.8	16.0	-3.5	0	1	0	1
2	0	2023	4	25	12	6	47	841486336	47.7523	35.5328	0	0	10	0	0	-1	2	1	89.10	20.25	0.57	0.01	11.1	2.8	3.9	1	1	0	1
2	0	2023	4	25	12	8	34	923517440	44.0674	42.4588	0	0	14	0	0	-1	2	1	130.73	4.49	0.70	0.39	7.6	13.5	0.0	1	1	0	1
2	0	2023	4	25	12	8	34	934752000	44.1114	42.3967	0	0	12	0	0	-1	2	1	131.67	4.66	0.65	0.15	12.8	2.9	0.0	1	1	0	1
2	0	2023	4	25	12	9	26	131787264	44.1465	42.3380	0	0	-14	0	0	-1	2	1	132.26	3.81	0.65	0.07	3.3	1.0	-0.0	1	1	0	1
2	0	2023	4	25	12	9	51	74358528	47.7294	35.7045	0	0	-11	0	0	-1	3	3	91.30	2.18	0.53	0.39	2.0	23.9	-4.3	0	1	0	1
2	0	2023	4	25	12	10	4	249714688	46.9316	36.1021	0	0	-16	0	0	-1	3	3	32.79	10.84	1.04	0.20	1.6	3.5	-7.2	1	1	0	1
2	0	2023	4	25	12	10	55	475840512	44.1634	42.3584	0	0	-19	0	0	-1	2	1	132.52	3.15	0.64	0.10	8.3	8.6	-0.0	0	1	0	1
2	0	2023	4	25	12	11	0	635610112	47.7321	35.7345	0	0	-10	0	0	-1	2	1	89.12	18.34	0.55	0.01	3.5	3.1	-1.9	1	1	0	1
2	0	2023	4	25	12	11	0	643263232	47.7252	35.7080	0	0	-23	0	0	-1	5	7	86.28	1.40	0.48	0.57	3.9	24.1	-7.9	0	1	0	1
2	0	2023	4	25	12	11	0	659957504	47.7396	35.7189	0	0	-20	0	0	-1	4	5	37.64	5.06	1.00	0.37	2.9	32.5	-7.3	0	1	0	1
2	0	2023	4	25	12	11	18	528241664	46.8644	36.0650	0	0	-9	0	0	-1	3	3	33.25	8.88	1.04	0.10	1.3	4.7	-3.6	1	1	0	1
2	0	2023	4	25	12	11	18	657719040	46.9578	36.1182	0	0	24	0	0	-1	5	7	72.50	1.52	0.40	0.41	2.8	15.3	10.0	0	1	0	1
2	0	2023	4	25	12	11	21	554082304	44.1798	42.3486	0	0	-43	0	0	-1	2	1	133.06	2.47	0.63	5.87	18.2	8.9	-0.0	0	1	0	1
2	0	2023	4	25	12	11	50	649429248	44.1876	42.3436	0	0	-8	0	0	-1	3	3	175.91	0.82	0.47	0.40	5.5	1.1	-0.0	1	1	0	1
2	0	2023	4	25	12	12	6	621173760	47.7251	35.7193	0	0	-26	0	0	-1	6	9	78.38	1.24	0.40	0.45	4.5	30.9	-8.3	0	1	0	1
2	0	2023	4	25	12	12	18	481573632	44.1216	42.4120	0	0	-8	0	0	-1	2	1	130.37	6.06	0.67	0.71	2.4	0.8	-0.0	1	1	0	1
2	0	2023	4	25	12	12	41	735235072	46.9526	36.1484	0	0	-11	0	0	-1	3	3	78.18	4.43	0.45	0.26	1.0	2.7	-2.7	1	1	0	1
2	0	2023	4	25	12	12	49	208076032	49.9018	34.2343	0	0	-29	0	0	-1	3	3	55.66	10.48	0.92	0.35	10.7	4.3	-11.9	1	1	0	1
2	0	2023	4	25	12	12	53	49090048	44.1330	42.4423	0	0	-39	0	0	-1	3	3	131.00	2.65	0.75	1.03	15.5	1.5	-0.0	1	1	0	1
2	0	2023	4	25	12	13	28	863399424	47.7195	35.7105	0	0	-20	0	0	-1	5	7	81.22	1.27	0.42	0.67	5.8	22.5	-6.1	0	1	0	1
2	0	2023	4	25	12	15	2	768650752	47.7204	35.7241	0	0	-33	0	0	-1	6	9	78.61	1.23	0.40	0.30	4.7	38.1	-10.1	0	1	0	1
2	0	2023	4	25	12	15	2	778238976	47.7327	35.7237	0	0	-11	0	0	-1	3	3	92.20	2.14	0.53	0.04	2.4	15.7	-4.3	0	1	0	1
2	0	2023	4	25	12	16	0	285739264	44.2408	42.2681	0	0	7	0	0	-1	2	1	131.97	4.94	0.62	0.18	1.3	0.4	0.0	1	1	0	1
2	0	2023	4	25	12	16	9	599811072	47.7421	35.7238	0	0	16	0	0	-1	4	5	82.77	1.38	0.46	1.49	2.2	4.6	6.6	1	1	0	1
2	0	2023	4	25	12	16	9	603077632	47.7369	35.7029	0	0	16	0	0	-1	2	1	89.09	12.64	0.56	0.27	10.2	10.2	5.0	1	1	0	1
2	0	2023	4	25	12	16	13	101057536	50.9582	33.5107	0	0	6	0	0	-1	3	3	98.38	2.16	0.61	0.01	0.0	0.0	0.0	1	1	0	1
2	0	2023	4	25	12	16	13	101176576	50.9561	33.5112	0	0	-8	0	0	-1	3	3	98.37	2.16	0.61	0.02	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	12	17	9	91946240	47.7416	35.7369	0	0	10	0	0	-1	3	3	82.55	2.79	0.46	0.50	18.9	4.2	3.7	1	1	0	1
2	0	2023	4	25	12	17	9	92518400	47.7400	35.7334	0	0	11	0	0	-1	4	5	82.33	1.36	0.46	0.21	12.7	15.2	3.9	1	1	0	1
2	0	2023	4	25	12	17	9	346904576	47.8389	35.6337	0	0	-21	0	0	-1	5	7	84.56	1.31	0.45	0.10	4.0	21.8	-6.4	0	1	0	1
2	0	2023	4	25	12	17	47	172472064	47.7370	35.7405	0	0	-11	0	0	-1	4	5	82.37	1.31	0.46	0.06	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	12	17	47	172572160	47.8313	35.7908	0	0	-16	0	0	-1	3	3	82.26	2.91	0.46	0.45	3.6	5.2	-3.6	1	1	0	1
2	0	2023	4	25	12	18	54	262695680	44.1911	42.4018	0	0	-6	0	0	-1	3	3	0.14	0.80	0.44	0.85	2.4	0.5	-0.0	1	1	0	1
2	0	2023	4	25	12	18	58	192985088	47.7352	35.7290	0	0	-14	0	0	-1	3	3	96.50	2.91	0.56	0.22	6.0	33.5	-2.1	0	1	0	1
2	0	2023	4	25	12	18	58	193772544	47.7275	35.7468	0	0	-17	0	0	-1	4	5	83.73	1.32	0.47	0.17	28.0	11.5	-1.6	0	1	0	1
2	0	2023	4	25	12	19	15	994919424	46.9248	36.1182	0	0	-14	0	0	-1	3	3	80.22	2.25	0.47	0.67	10.6	3.6	-3.2	1	1	0	1
2	0	2023	4	25	12	19	55	671132416	50.0420	35.2703	0	0	9	0	0	-1	2	1	54.07	13.91	0.91	0.00	6.0	3.4	3.2	1	1	0	1
2	0	2023	4	25	12	19	55	679751680	49.9430	35.0663	0	0	10	0	0	-1	2	1	52.48	14.80	0.99	0.04	14.2	6.8	2.9	1	1	0	1
2	0	2023	4	25	12	19	55	734142464	49.8508	34.7406	0	0	-28	0	0	-1	6	9	84.47	1.07	0.44	0.25	4.0	22.4	-9.2	0	1	0	1
2	0	2023	4	25	12	20	1	397684992	47.7235	35.7424	0	0	-17	0	0	-1	3	3	92.12	2.13	0.53	0.11	3.0	16.9	-6.2	0	1	0	1
2	0	2023	4	25	12	21	22	603047936	47.7171	35.7675	0	0	-37	0	0	-1	6	9	79.44	1.22	0.40	0.47	3.6	27.8	-12.8	0	1	0	1
2	0	2023	4	25	12	22	26	990926336	47.5593	35.9133	0	0	201	0	0	-1	6	9	62.45	1.45	0.43	1.41	20.5	26.1	26.2	0	1	0	1
2	0	2023	4	25	12	22	33	119304192	47.7049	35.8198	0	0	-45	0	0	-1	6	9	78.99	1.17	0.40	0.43	4.9	22.8	-12.3	0	1	0	1
2	0	2023	4	25	12	22	33	143394048	47.7055	35.8196	0	0	-24	0	0	-1	5	7	84.61	1.29	0.44	0.28	3.4	21.2	-9.8	0	1	0	1
2	0	2023	4	25	12	23	53	966641152	47.7034	35.8140	0	0	-54	0	0	-1	6	9	79.06	1.21	0.40	0.68	7.0	29.1	-11.8	0	1	0	1
2	0	2023	4	25	12	23	53	972922880	47.6962	35.7397	0	0	-9	0	0	-1	3	3	82.53	2.80	0.46	0.16	2.1	17.3	-3.1	0	1	0	1
2	0	2023	4	25	12	23	53	993122048	47.6950	35.7452	0	0	-12	0	0	-1	4	5	81.82	1.34	0.46	0.27	1.7	15.4	-6.1	0	1	0	1
2	0	2023	4	25	12	25	15	198880768	47.6934	35.7619	0	0	-26	0	0	-1	4	5	38.13	5.79	1.00	0.22	6.6	23.4	-6.7	0	1	0	1
2	0	2023	4	25	12	25	15	199414016	47.7096	35.8093	0	0	-25	0	0	-1	5	7	84.02	1.30	0.45	0.53	6.5	11.3	-5.8	0	1	0	1
2	0	2023	4	25	12	25	15	252185600	47.6917	35.7601	0	0	-16	0	0	-1	3	3	92.64	2.00	0.53	0.99	1.9	22.9	-7.9	0	1	0	1
2	0	2023	4	25	12	26	22	407995136	47.5898	36.2716	0	0	25	0	0	-1	2	1	86.65	8.09	0.53	1.27	11.3	12.2	2.6	1	1	0	1
2	0	2023	4	25	12	26	24	995612416	47.7109	35.8132	0	0	-16	0	0	-1	4	5	83.06	1.25	0.45	0.33	3.5	17.9	-5.3	0	1	0	1
2	0	2023	4	25	12	28	8	402808832	48.0139	35.4487	0	0	-8	0	0	-1	3	3	84.31	2.58	0.47	0.07	1.8	2.4	-3.0	1	1	0	1
2	0	2023	4	25	12	29	53	506406144	47.1774	35.6524	0	0	106	0	0	-1	8	13	72.30	1.10	0.41	0.81	14.6	26.6	20.2	0	1	0	1
2	0	2023	4	25	12	30	30	928731392	48.0149	35.4581	0	0	-12	0	0	-1	3	3	82.33	1.40	0.51	0.42	5.7	4.6	-2.6	1	1	0	1
2	0	2023	4	25	12	30	45	756065280	46.6756	35.8713	0	0	23	0	0	-1	3	3	59.25	2.15	0.54	0.27	4.9	15.1	0.0	0	1	0	1
2	0	2023	4	25	12	32	19	846070016	47.1223	35.5884	0	0	-40	0	0	-1	5	7	65.14	1.91	0.47	0.83	3.8	3.8	-13.1	1	1	0	1
2	0	2023	4	25	12	32	19	846289152	47.1381	35.6095	0	0	-11	0	0	-1	3	3	35.61	9.62	1.09	0.00	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	12	33	11	164261632	46.9628	36.1641	0	0	-14	0	0	-1	4	5	78.21	1.34	0.45	0.38	2.6	9.1	-4.9	0	1	0	1
2	0	2023	4	25	12	35	42	191075584	46.8917	36.0501	0	0	25	0	0	-1	3	3	78.44	1.46	0.50	1.74	2.5	7.2	4.8	1	1	0	1
2	0	2023	4	25	12	39	23	550111488	46.9352	36.0810	0	0	-26	0	0	-1	3	3	33.75	10.42	1.07	0.03	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	12	39	23	550220032	46.9229	36.0683	0	0	-18	0	0	-1	3	3	33.63	12.56	1.06	0.01	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	12	42	43	641181696	47.1301	35.6169	0	0	-25	0	0	-1	2	1	83.09	10.62	0.57	0.02	7.5	2.3	-6.8	1	1	0	1
2	0	2023	4	25	12	42	43	641291008	47.1345	35.5569	0	0	-22	0	0	-1	4	5	78.69	1.56	0.48	0.12	0.0	0.0	-0.0	1	1	0	1
2	0	2023	4	25	12	44	46	44211456	46.1308	32.5764	0	0	11	0	0	-1	3	3	40.55	17.20	1.46	0.70	11.6	6.8	0.8	0	1	0	1
2	0	2023	4	25	12	47	36	257447424	47.1315	35.6921	0	0	-60	0	0	-1	4	5	79.25	1.44	0.46	0.09	0.0	0.0	-0.0	1	1	0	1
